	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
11.762	-0.201	8.929E-3	0.201	-1.194E-2	-4.000E-3	1.260E-2	0.103	0.152	0.184
11.778	-0.201	8.853E-3	0.201	-9.822E-3	3.312E-3	1.037E-2	-0.118	0.131	0.177
11.795	-0.201	9.040E-3	0.202	-1.631E-2	3.753E-3	1.674E-2	-0.140	-0.114	0.181
11.812	-0.202	8.979E-3	0.202	-1.624E-2	-3.727E-3	1.667E-2	0.151	-0.265	0.305
11.828	-0.202	8.915E-3	0.202	-9.535E-3	-4.023E-3	1.035E-2	0.216	0.292	0.363
11.845	-0.202	8.844E-3	0.202	-8.940E-3	4.671E-3	1.009E-2	-0.330	0.116	0.350
11.862	-0.202	9.071E-3	0.202	-1.985E-2	3.829E-3	2.022E-2	-0.205	-5.932E-2	0.214
11.879	-0.203	8.972E-3	0.203	-1.970E-2	-1.945E-3	1.980E-2	0.143	0.140	0.200
11.895	-0.203	9.006E-3	0.203	-1.084E-2	9.914E-3	1.469E-2	0.203	6.075E-2	0.212
11.912	-0.203	9.303E-3	0.203	-1.417E-2	3.761E-3	1.466E-2	-0.132	-0.344	0.369
11.929	-0.203	9.132E-3	0.204	-1.596E-2	-7.144E-3	1.748E-2	2.694E-3	-0.369	0.369
11.945	-0.204	9.065E-3	0.204	-1.373E-2	-5.460E-3	1.477E-2	-0.331	0.595	0.681
11.962	-0.204	8.950E-3	0.204	-2.489E-2	9.513E-3	2.664E-2	-0.234	0.625	0.667
11.979	-0.204	9.382E-3	0.205	-2.688E-2	2.099E-2	3.411E-2	6.063E-2	8.955E-2	0.108
11.995	-0.205	9.650E-3	0.205	-1.779E-2	9.664E-3	2.024E-2	0.458	-0.525	0.697
12.012	-0.205	9.704E-3	0.205	-1.429E-2	2.447E-3	1.449E-2	0.280	-0.322	0.426
12.029	-0.205	9.732E-3	0.205	-7.091E-3	-1.426E-4	7.092E-3	-1.055E-3	0.174	0.174
12.045	-0.205	9.700E-3	0.205	-1.325E-2	6.628E-3	1.482E-2	-0.294	1.312E-2	0.295
12.062	-0.206	9.953E-3	0.206	-1.983E-2	4.511E-3	2.033E-2	-0.119	-0.224	0.254
12.079	-0.206	9.850E-3	0.206	-1.587E-2	-5.247E-3	1.671E-2	0.253	-0.289	0.384
12.095	-0.206	9.778E-3	0.206	-1.132E-2	-3.490E-3	1.185E-2	7.817E-2	0.321	0.330
12.112	-0.206	9.734E-3	0.207	-1.244E-2	4.552E-3	1.324E-2	-0.272	4.518E-2	0.276
12.129	-0.207	9.930E-3	0.207	-2.097E-2	1.422E-3	2.102E-2	-2.738E-2	-0.232	0.233
12.145	-0.207	9.781E-3	0.207	-1.580E-2	-7.369E-3	1.743E-2	0.185	9.027E-2	0.205
12.162	-0.207	9.684E-3	0.207	-1.043E-2	4.820E-3	1.149E-2	0.102	0.218	0.241
12.179	-0.207	9.942E-3	0.208	-1.527E-2	4.319E-3	1.587E-2	-0.286	-0.265	0.390
12.196	-0.208	9.828E-3	0.208	-1.875E-2	-8.510E-3	2.059E-2	-0.200	-0.152	0.251
12.212	-0.208	9.658E-3	0.208	-2.290E-2	-9.491E-4	2.292E-2	-6.476E-2	0.170	0.182
12.229	-0.208	9.796E-3	0.209	-2.093E-2	1.062E-3	2.096E-2	0.162	0.128	0.206
12.246	-0.209	9.694E-3	0.209	-1.690E-2	-8.271E-4	1.692E-2	6.785E-2	-0.109	0.128
12.262	-0.209	9.769E-3	0.209	-1.821E-2	5.515E-4	1.821E-2	-3.018E-2	-3.829E-2	4.876E-2
12.279	-0.209	9.712E-3	0.210	-1.918E-2	-3.918E-3	1.957E-2	0.107	1.863E-2	0.108
12.296	-0.210	9.638E-3	0.210	-1.418E-2	8.335E-4	1.421E-2	-9.905E-2	-7.577E-4	9.905E-2
12.312	-0.210	9.740E-3	0.210	-2.048E-2	-1.302E-3	2.052E-2	-0.109	-0.116	0.160
12.329	-0.210	9.594E-3	0.210	-2.210E-2	-6.271E-3	2.297E-2	-9.708E-2	9.110E-4	9.709E-2
12.346	-0.210	9.531E-3	0.211	-1.939E-2	-5.447E-5	1.939E-2	0.132	0.169	0.215
12.362	-0.211	9.593E-3	0.211	-2.081E-2	5.476E-4	2.081E-2	5.213E-2	0.129	0.140
12.379	-0.211	9.549E-3	0.211	-1.600E-2	2.139E-3	1.615E-2	0.113	-6.392E-2	0.130
12.396	-0.211	9.664E-3	0.212	-1.696E-2	1.063E-3	1.699E-2	-2.928E-2	-7.673E-2	8.212E-2
12.412	-0.212	9.584E-3	0.212	-1.787E-2	-3.021E-3	1.813E-2	-1.067E-2	7.365E-2	7.442E-2
12.429	-0.212	9.563E-3	0.212	-1.671E-2	4.091E-3	1.721E-2	6.009E-2	0.138	0.150
12.446	-0.212	9.721E-3	0.213	-1.610E-2	3.677E-3	1.651E-2	8.137E-2	-0.151	0.172
12.462	-0.213	9.686E-3	0.213	-1.405E-2	-3.208E-3	1.441E-2	8.285E-2	-0.235	0.249
12.479	-0.213	9.614E-3	0.213	-1.294E-2	-3.743E-3	1.347E-2	6.019E-3	0.153	0.153
12.496	-0.213	9.561E-3	0.213	-1.406E-2	1.540E-3	1.414E-2	-9.255E-2	0.136	0.164
12.513	-0.213	9.665E-3	0.213	-1.602E-2	2.571E-3	1.623E-2	0.128	1.782E-2	0.130
12.529	-0.214	9.647E-3	0.214	-1.092E-2	2.250E-4	1.092E-2	0.125	-0.127	0.179
12.546	-0.214	9.673E-3	0.214	-9.212E-3	-4.874E-4	9.225E-3	0.177	0.188	0.259
12.563	-0.214	9.630E-3	0.214	-8.045E-3	4.710E-3	9.323E-3	-0.147	8.666E-2	0.170
12.579	-0.214	9.830E-3	0.214	-1.060E-2	5.659E-3	1.202E-2	-7.381E-2	-8.515E-2	0.113
12.596	-0.214	9.819E-3	0.214	-1.437E-2	-9.179E-4	1.440E-2	3.472E-2	-0.242	0.244
12.613	-0.214	9.799E-3	0.215	-7.304E-3	-1.543E-3	7.465E-3	0.131	-8.114E-2	0.154
12.629	-0.214	9.768E-3	0.215	-9.284E-3	-3.453E-3	9.905E-3	8.471E-2	1.432E-2	8.591E-2
12.646	-0.215	9.684E-3	0.215	-7.067E-3	-1.914E-3	7.322E-3	-7.558E-2	0.221	0.234
12.663	-0.215	9.704E-3	0.215	-8.146E-3	4.559E-3	9.335E-3	-2.087E-2	0.133	0.134
12.679	-0.215	9.836E-3	0.215	-1.156E-2	3.642E-3	1.212E-2	-0.215	-0.239	0.322
12.696	-0.215	9.826E-3	0.215	-1.226E-2	-4.569E-3	1.308E-2	3.014E-2	-0.259	0.261
12.713	-0.215	9.684E-3	0.216	-1.321E-2	-5.898E-3	1.446E-2	9.042E-2	0.204	0.224
12.729	-0.216	9.629E-3	0.216	-7.566E-3	2.705E-3	8.036E-3	-0.108	0.170	0.201
12.746	-0.216	9.774E-3	0.216	-1.558E-2	2.068E-3	1.571E-2	-0.267	-0.165	0.314
12.763	-0.216	9.698E-3	0.216	-2.013E-2	-5.440E-3	2.085E-2	4.526E-2	-4.443E-2	6.342E-2
12.779	-0.216	9.592E-3	0.216	-1.176E-2	3.333E-4	1.176E-2	0.111	0.178	0.210
12.796	-0.216	9.709E-3	0.217	-1.519E-2	3.090E-3	1.550E-2	-3.521E-2	-1.981E-2	4.040E-2
12.813	-0.217	9.695E-3	0.217	-1.619E-2	-2.191E-3	1.634E-2	7.020E-4	-0.232	0.232
12.829	-0.217	9.636E-3	0.217	-1.226E-2	-4.382E-3	1.302E-2	0.167	0.116	0.203
12.846	-0.217	9.549E-3	0.217	-1.225E-2	7.829E-4	1.227E-2	3.294E-2	5.341E-2	6.275E-2
12.863	-0.217	9.662E-3	0.218	-1.035E-2	1.609E-4	1.035E-2	9.126E-2	-0.181	0.203
12.880	-0.218	9.555E-3	0.218	-9.584E-3	-7.796E-3	1.235E-2	0.350	-0.184	0.395
12.896	-0.218	9.402E-3	0.218	2.607E-4	-5.884E-3	5.890E-3	0.134	-0.255	0.288
12.913	-0.218	9.358E-3	0.218	-1.143E-3	-1.359E-2	1.364E-2	-0.118	-0.177	0.212
12.930	-0.218	8.948E-3	0.218	-8.408E-3	-1.654E-2	1.856E-2	-0.253	5.143E-2	0.259
12.946	-0.218	8.806E-3	0.218	-6.937E-3	-8.072E-3	1.064E-2	2.670E-2	0.499	0.499
12.963	-0.218	8.679E-3	0.218	-8.497E-3	-1.767E-3	8.679E-3	-0.242	0.174	0.298
12.980	-0.218	8.747E-3	0.218	-1.390E-2	-5.177E-5	1.390E-2	-9.106E-2	5.989E-2	0.109
12.996	-0.218	8.677E-3	0.219	-1.395E-2	-2.093E-3	1.410E-2	0.369	-0.227	0.434
13.013	-0.219	8.678E-3	0.219	-3.463E-4	-5.639E-3	5.650E-3	0.296	-0.373	0.476
13.030	-0.218	8.489E-3	0.219	-1.277E-3	-1.581E-2	1.586E-2	-0.245	-0.323	0.405
13.046	-0.219	8.150E-3	0.219	-1.199E-2	-1.732E-2	2.106E-2	-0.180	0.104	0.208
13.063	-0.219	7.911E-3	0.219	-7.396E-3	-1.128E-2	1.349E-2	8.783E-2	0.466	0.474
13.080	-0.219	7.774E-3	0.219	-6.270E-3	-2.210E-3	6.648E-3	-8.381E-2	0.246	0.260
13.096	-0.219	7.838E-3	0.219	-1.243E-2	-1.071E-3	1.248E-2	0.184	2.217E-2	0.185
13.113	-0.219	7.738E-3	0.219	-1.391E-3	-4.015E-3	4.249E-3	0.209	-0.303	0.368
13.130	-0.219	7.704E-3	0.219	-3.129E-4	-8.934E-3	8.940E-3	-0.549	-0.195	0.582
13.146	-0.219	7.440E-3	0.219	-2.288E-2	-1.314E-2	2.639E-2	-0.363	-3.850E-3	0.363
13.163	-0.220	7.265E-3	0.220	-1.672E-2	-7.708E-3	1.841E-2	0.428	0.160	0.457
13.180	-0.220	7.183E-3	0.220	-1.486E-3	-7.083E-3	7.237E-3	0.679	-6.302E-2	0.682
13.197	-0.220	7.029E-3	0.220	1.819E-3	-1.061E-2	1.077E-2	-0.373	-0.400	0.547
13.213	-0.220	6.828E-3	0.220	-9.439E-3	-1.946E-2	2.163E-2	-0.115	-5.186E-2	0.126
13.230	-0.220	6.380E-3	0.220	-1.010E-2	-1.585E-2	1.879E-2	4.895E-2	5.209E-2	7.148E-2
13.247	-0.220	6.300E-3	0.220	2.198E-4	-1.241E-2	1.241E-2	0.239	-0.150	0.282
13.263	-0.220	5.965E-3	0.220	-6.203E-3	-2.403E-2	2.482E-2	-0.242	-0.224	0.330
13.280	-0.220	5.498E-3	0.220	-6.991E-3	-2.095E-2	2.209E-2	0.268	5.324E-2	0.273
13.297	-0.220	5.266E-3	0.221	1.359E-3	-1.894E-2	1.899E-2	0.133	5.534E-2	0.144
13.313	-0.220	4.866E-3	0.220	1.309E-3	-2.187E-2	2.191E-2	0.145	-9.085E-2	0.171
13.330	-0.220	4.537E-3	0.220	1.126E-3	-2.052E-2	2.055E-2	-0.200	5.101E-2	0.207
13.347	-0.220	4.181E-3	0.220	-1.783E-4	-2.077E-2	2.077E-2	-0.305	0.237	0.386
13.363	-0.220	3.844E-3	0.220	-1.280E-2	-1.334E-2	1.848E-2	-8.073E-2	-0.134	0.157
13.380	-0.221	3.736E-3	0.221	-3.829E-3	-2.125E-2	2.159E-2	0.358	6.904E-2	0.365
13.397	-0.221	3.135E-3	0.221	3.447E-3	-1.872E-2	1.904E-2	-0.114	2.214E-2	0.117
13.413	-0.221	3.111E-3	0.221	-9.312E-3	-1.194E-2	1.514E-2	-8.124E-2	4.401E-2	9.240E-2
13.430	-0.221	2.736E-3	0.221	-3.165E-3	-2.271E-2	2.293E-2	6.896E-2	-0.314	0.321
13.447	-0.221	2.354E-3	0.221	1.457E-5	-2.121E-2	2.121E-2	0.328	0.180	0.374
13.463	-0.221	2.029E-3	0.221	6.924E-4	-1.660E-2	1.661E-2	-0.268	-5.238E-2	0.273
13.480	-0.221	1.800E-3	0.221	-1.749E-3	-2.130E-2	2.137E-2	-7.679E-2	7.551E-2	0.108
13.497	-0.221	1.318E-3	0.221	-8.832E-3	-1.819E-2	2.022E-2	-0.176	8.414E-2	0.195
13.514	-0.221	1.193E-3	0.221	-3.140E-3	-1.349E-2	1.385E-2	0.351	7.605E-2	0.359
13.530	-0.221	8.677E-4	0.221	5.276E-4	-1.897E-2	1.898E-2	0.119	-3.957E-2	0.126
13.547	-0.221	5.600E-4	0.221	3.077E-3	-1.438E-2	1.471E-2	-0.105	0.283	0.302
13.564	-0.221	3.878E-4	0.221	-4.000E-3	-8.683E-3	9.560E-3	9.517E-2	0.222	0.242
13.580	-0.221	2.703E-4	0.221	3.771E-3	-7.073E-3	8.016E-3	-0.125	-0.357	0.379
13.597	-0.221	1.517E-4	0.221	-1.676E-3	-1.914E-2	1.921E-2	-0.198	-0.286	0.348
13.614	-0.221	-3.682E-4	0.221	-1.070E-2	-2.145E-2	2.397E-2	9.320E-2	7.515E-2	0.120
13.630	-0.221	-5.639E-4	0.221	5.225E-3	-1.208E-2	1.317E-2	0.276	0.114	0.299
13.647	-0.221	-7.714E-4	0.221	1.140E-3	-1.831E-2	1.834E-2	-0.227	-3.950E-2	0.230
13.664	-0.221	-1.175E-3	0.221	-7.218E-3	-1.617E-2	1.771E-2	-0.203	0.211	0.293
13.680	-0.221	-1.311E-3	0.221	-3.141E-3	-8.135E-3	8.720E-3	0.430	0.120	0.446
13.697	-0.221	-1.446E-3	0.221	5.717E-3	-1.265E-2	1.388E-2	2.642E-4	-0.415	0.415
13.714	-0.221	-1.733E-3	0.221	9.052E-4	-2.254E-2	2.255E-2	-0.137	-6.271E-2	0.150
13.730	-0.221	-2.198E-3	0.221	-4.718E-3	-1.715E-2	1.779E-2	0.140	0.174	0.223
13.747	-0.221	-2.305E-3	0.221	8.638E-3	-1.210E-2	1.487E-2	0.128	2.274E-2	0.130
13.764	-0.221	-2.602E-3	0.221	2.056E-3	-1.932E-2	1.943E-2	3.970E-2	-0.245	0.248
13.780	-0.221	-2.950E-3	0.221	3.461E-3	-2.003E-2	2.033E-2	-0.197	-0.170	0.260
13.797	-0.221	-3.271E-3	0.221	3.351E-3	-2.388E-2	2.412E-2	9.621E-2	-0.140	0.170
13.814	-0.221	-3.747E-3	0.221	-8.241E-4	-2.647E-2	2.649E-2	-0.319	-6.236E-2	0.325
13.830	-0.221	-4.154E-3	0.221	-9.430E-4	-2.466E-2	2.468E-2	0.271	0.161	0.315
13.847	-0.221	-4.570E-3	0.221	2.027E-3	-2.192E-2	2.201E-2	1.291E-2	9.800E-2	9.885E-2
13.864	-0.221	-4.885E-3	0.221	5.985E-3	-2.029E-2	2.115E-2	-7.373E-2	7.497E-2	0.105
13.881	-0.221	-5.247E-3	0.221	-4.698E-3	-2.042E-2	2.096E-2	-0.105	-2.319E-2	0.108
13.897	-0.221	-5.567E-3	0.221	2.147E-3	-2.034E-2	2.045E-2	-0.155	-0.178	0.236
13.914	-0.221	-5.926E-3	0.221	-5.023E-3	-2.621E-2	2.669E-2	0.242	-5.331E-2	0.248
13.931	-0.221	-6.441E-3	0.221	1.433E-3	-2.425E-2	2.429E-2	2.299E-2	0.118	0.120
13.947	-0.221	-6.735E-3	0.221	6.653E-3	-1.945E-2	2.056E-2	0.252	0.167	0.302
13.964	-0.221	-7.090E-3	0.221	3.843E-4	-2.032E-2	2.032E-2	-0.449	-0.220	0.500
13.981	-0.221	-7.413E-3	0.221	-1.186E-3	-2.538E-2	2.541E-2	0.198	-8.892E-2	0.217
13.997	-0.221	-7.937E-3	0.221	1.151E-4	-2.595E-2	2.595E-2	-7.066E-2	-1.763E-2	7.283E-2
14.014	-0.221	-8.278E-3	0.221	3.447E-3	-2.315E-2	2.340E-2	0.165	8.815E-2	0.187
14.031	-0.221	-8.710E-3	0.221	-1.092E-4	-2.473E-2	2.473E-2	-0.318	-6.698E-3	0.318
14.047	-0.221	-9.103E-3	0.221	-2.589E-3	-2.278E-2	2.293E-2	-0.146	0.113	0.185
14.064	-0.221	-9.470E-3	0.221	-8.863E-3	-2.101E-2	2.280E-2	9.610E-2	9.185E-2	0.133
14.081	-0.221	-9.804E-3	0.221	1.572E-3	-1.962E-2	1.969E-2	0.191	-9.968E-2	0.215
14.097	-0.221	-1.012E-2	0.221	5.716E-4	-2.370E-2	2.371E-2	-2.481E-2	-3.098E-2	3.969E-2
14.114	-0.221	-1.060E-2	0.221	-3.515E-3	-2.278E-2	2.305E-2	-0.136	4.596E-2	0.144
14.131	-0.221	-1.088E-2	0.221	-1.083E-3	-1.964E-2	1.967E-2	0.263	6.145E-2	0.270
14.147	-0.221	-1.125E-2	0.221	3.051E-3	-2.214E-2	2.235E-2	2.863E-2	4.219E-4	2.863E-2
14.164	-0.221	-1.162E-2	0.221	2.923E-3	-1.973E-2	1.995E-2	-0.335	7.840E-2	0.344
14.181	-0.221	-1.191E-2	0.221	-9.960E-3	-1.854E-2	2.105E-2	-7.265E-2	0.115	0.136
14.198	-0.221	-1.224E-2	0.221	-2.405E-3	-1.707E-2	1.724E-2	0.243	0.134	0.277
14.214	-0.221	-1.248E-2	0.221	4.105E-3	-1.318E-2	1.380E-2	-4.809E-2	8.290E-2	9.584E-2
14.231	-0.221	-1.268E-2	0.221	-7.539E-3	-1.415E-2	1.603E-2	-0.773	3.115E-2	0.774
14.248	-0.221	-1.295E-2	0.222	-2.056E-2	-1.326E-2	2.446E-2	0.195	0.120	0.229
14.264	-0.222	-1.312E-2	0.222	-6.268E-3	-9.212E-3	1.114E-2	0.417	5.622E-2	0.420
14.281	-0.221	-1.326E-2	0.222	3.170E-3	-1.103E-2	1.147E-2	0.176	-4.308E-2	0.182
14.298	-0.222	-1.349E-2	0.222	-7.958E-3	-1.197E-2	1.437E-2	-0.812	6.689E-2	0.815
14.314	-0.222	-1.366E-2	0.222	-1.926E-2	-8.047E-3	2.087E-2	0.201	-0.170	0.264
14.331	-0.222	-1.376E-2	0.223	-9.003E-3	-1.601E-2	1.837E-2	0.583	-0.266	0.641
14.348	-0.222	-1.419E-2	0.222	9.806E-3	-2.074E-2	2.294E-2	0.240	5.301E-2	0.246
14.364	-0.222	-1.445E-2	0.222	-4.634E-3	-1.191E-2	1.278E-2	-0.375	0.387	0.539
14.381	-0.222	-1.459E-2	0.223	-5.712E-3	-7.582E-3	9.492E-3	-0.422	0.360	0.555
14.398	-0.222	-1.471E-2	0.223	-1.293E-2	-1.105E-3	1.298E-2	0.135	-1.570E-2	0.136
14.414	-0.223	-1.463E-2	0.223	-9.401E-3	-5.103E-3	1.070E-2	0.125	-0.257	0.286
14.431	-0.222	-1.488E-2	0.223	1.115E-4	-1.355E-2	1.356E-2	0.291	-0.194	0.350
14.448	-0.223	-1.508E-2	0.223	-5.538E-3	-1.004E-2	1.147E-2	-0.245	0.212	0.324
14.464	-0.223	-1.521E-2	0.223	-5.221E-3	-6.332E-3	8.207E-3	1.559E-2	7.644E-2	7.802E-2
14.481	-0.223	-1.529E-2	0.223	-6.745E-3	-7.002E-3	9.722E-3	-0.182	-0.128	0.223
14.498	-0.223	-1.544E-2	0.223	-9.634E-3	-1.123E-2	1.479E-2	0.109	-0.154	0.188
14.515	-0.223	-1.566E-2	0.224	-5.916E-3	-1.246E-2	1.379E-2	7.708E-2	-9.808E-2	0.125
14.531	-0.223	-1.586E-2	0.224	-3.180E-3	-1.374E-2	1.410E-2	-8.101E-2	-8.220E-2	0.115
14.548	-0.223	-1.612E-2	0.224	-1.112E-2	-1.585E-2	1.936E-2	-6.596E-2	-0.102	0.122
14.565	-0.223	-1.639E-2	0.224	-6.238E-3	-1.679E-2	1.791E-2	-9.908E-2	-0.360	0.373
14.581	-0.223	-1.668E-2	0.224	-1.044E-2	-2.677E-2	2.873E-2	8.804E-2	-7.670E-3	8.838E-2
14.598	-0.224	-1.728E-2	0.224	-9.339E-3	-2.160E-2	2.353E-2	-0.142	0.248	0.286
14.615	-0.224	-1.740E-2	0.224	-8.355E-3	-1.234E-2	1.491E-2	-1.953E-2	0.295	0.295
14.631	-0.224	-1.769E-2	0.225	-1.564E-2	-1.553E-2	2.204E-2	-9.210E-2	-0.316	0.329
14.648	-0.224	-1.792E-2	0.225	-8.957E-3	-2.063E-2	2.249E-2	6.490E-3	-6.230E-2	6.264E-2
14.665	-0.224	-1.838E-2	0.225	-1.419E-2	-2.085E-2	2.522E-2	-0.302	0.401	0.502
14.681	-0.225	-1.862E-2	0.225	-2.164E-2	-5.530E-3	2.233E-2	-2.842E-2	0.516	0.517
14.698	-0.225	-1.857E-2	0.226	-1.487E-2	-1.514E-3	1.495E-2	0.156	0.310	0.347
14.715	-0.225	-1.867E-2	0.226	-1.385E-2	1.245E-3	1.390E-2	9.340E-2	0.229	0.247
14.731	-0.225	-1.853E-2	0.226	-1.486E-2	8.811E-3	1.728E-2	-0.196	0.282	0.344
14.748	-0.226	-1.837E-2	0.226	-1.737E-2	9.618E-3	1.985E-2	0.331	0.408	0.525
14.765	-0.226	-1.820E-2	0.227	-8.662E-3	2.097E-2	2.269E-2	0.566	0.262	0.624
14.781	-0.226	-1.767E-2	0.227	6.975E-3	2.268E-2	2.373E-2	0.272	-7.308E-2	0.282
14.798	-0.226	-1.745E-2	0.227	-7.130E-4	1.428E-2	1.430E-2	-0.343	0.172	0.384
14.815	-0.226	-1.720E-2	0.227	-6.886E-3	2.807E-2	2.890E-2	-0.134	0.619	0.633
14.831	-0.226	-1.651E-2	0.227	-3.869E-3	3.889E-2	3.908E-2	0.172	0.251	0.305
14.848	-0.226	-1.590E-2	0.227	-1.101E-3	3.428E-2	3.430E-2	9.365E-2	-0.300	0.314
14.865	-0.226	-1.537E-2	0.227	-5.007E-4	2.894E-2	2.895E-2	-0.197	-0.542	0.577
14.882	-0.226	-1.493E-2	0.227	-7.182E-3	1.696E-2	1.842E-2	3.508E-2	-0.218	0.221
14.898	-0.226	-1.480E-2	0.227	-2.483E-3	1.807E-2	1.824E-2	-0.150	0.269	0.308
14.915	-0.226	-1.433E-2	0.227	-6.191E-3	2.989E-2	3.052E-2	-0.293	0.252	0.387
14.932	-0.227	-1.380E-2	0.227	-1.824E-2	2.629E-2	3.200E-2	-0.331	-0.240	0.409
14.948	-0.227	-1.345E-2	0.227	-1.466E-2	2.023E-2	2.499E-2	0.341	-0.276	0.438
14.965	-0.227	-1.313E-2	0.227	-7.683E-3	1.786E-2	1.944E-2	0.355	-3.202E-2	0.356
14.982	-0.227	-1.286E-2	0.227	-1.425E-3	1.849E-2	1.854E-2	-1.059E-2	8.673E-2	8.738E-2
14.998	-0.227	-1.251E-2	0.227	-7.746E-3	2.151E-2	2.286E-2	-0.377	7.207E-3	0.377
15.015	-0.227	-1.214E-2	0.228	-1.583E-2	1.909E-2	2.480E-2	-2.072E-3	-0.181	0.181
15.032	-0.228	-1.188E-2	0.228	-8.441E-3	1.464E-2	1.690E-2	0.343	-0.292	0.451
15.048	-0.228	-1.165E-2	0.228	-1.476E-3	9.933E-3	1.004E-2	-0.179	-3.293E-2	0.182
15.065	-0.228	-1.154E-2	0.228	-1.452E-2	1.195E-2	1.880E-2	-0.272	0.109	0.293
15.082	-0.228	-1.125E-2	0.228	-1.510E-2	1.585E-2	2.189E-2	0.187	-4.444E-3	0.187
15.098	-0.228	-1.102E-2	0.228	-3.688E-3	1.103E-2	1.163E-2	0.368	-0.365	0.519
15.115	-0.228	-1.089E-2	0.228	-4.019E-3	3.566E-3	5.373E-3	-4.281E-2	-0.277	0.280
15.132	-0.228	-1.090E-2	0.229	-5.431E-3	8.438E-4	5.496E-3	-4.900E-2	-0.116	0.126
15.148	-0.228	-1.086E-2	0.229	-5.663E-3	9.382E-4	5.740E-3	8.972E-3	-7.790E-2	7.841E-2
15.165	-0.228	-1.086E-2	0.229	-5.072E-3	-2.132E-3	5.502E-3	6.442E-2	-9.151E-2	0.112
15.182	-0.229	-1.093E-2	0.229	-3.584E-3	-2.567E-3	4.408E-3	5.017E-2	-1.401E-2	5.209E-2
15.199	-0.229	-1.095E-2	0.229	-3.061E-3	-1.925E-3	3.616E-3	1.989E-2	-3.941E-2	4.415E-2
15.215	-0.229	-1.099E-2	0.229	-3.287E-3	-4.013E-3	5.187E-3	-1.475E-2	-2.809E-2	3.173E-2
15.232	-0.229	-1.108E-2	0.229	-3.320E-3	-3.494E-3	4.820E-3	-6.484E-2	3.588E-2	7.410E-2
15.249	-0.229	-1.111E-2	0.229	-5.368E-3	-1.957E-3	5.714E-3	-3.187E-2	0.149	0.152
15.265	-0.229	-1.115E-2	0.229	-5.087E-3	6.129E-4	5.124E-3	-0.217	-4.856E-2	0.222
15.282	-0.229	-1.109E-2	0.229	-1.072E-2	-1.850E-3	1.088E-2	-9.931E-2	-0.217	0.238
15.299	-0.229	-1.121E-2	0.230	-1.178E-2	-8.470E-3	1.451E-2	0.127	-0.113	0.170
15.315	-0.229	-1.137E-2	0.230	-3.746E-3	-5.714E-3	6.833E-3	0.331	0.173	0.374
15.332	-0.229	-1.140E-2	0.230	-1.351E-3	-1.495E-3	2.015E-3	7.667E-2	0.213	0.226
15.349	-0.229	-1.142E-2	0.230	-1.065E-3	6.699E-4	1.258E-3	-8.208E-2	4.385E-2	9.306E-2
15.365	-0.229	-1.138E-2	0.230	-4.047E-3	6.902E-4	4.105E-3	-0.173	4.203E-2	0.178
15.382	-0.230	-1.140E-2	0.230	-7.316E-3	1.002E-3	7.384E-3	0.108	0.119	0.160
15.399	-0.230	-1.135E-2	0.230	-1.339E-3	5.207E-3	5.376E-3	0.252	0.165	0.302
15.415	-0.230	-1.122E-2	0.230	3.487E-3	6.867E-3	7.702E-3	0.147	2.953E-2	0.150
15.432	-0.230	-1.112E-2	0.230	1.944E-3	5.847E-3	6.162E-3	-0.154	-3.252E-2	0.157
15.449	-0.230	-1.103E-2	0.230	-7.606E-4	5.629E-3	5.681E-3	-0.131	-2.021E-2	0.133
15.465	-0.230	-1.093E-2	0.230	-3.489E-3	5.436E-3	6.460E-3	2.218E-2	-8.300E-3	2.368E-2
15.482	-0.230	-1.085E-2	0.230	1.218E-4	5.112E-3	5.113E-3	-0.152	0.184	0.239
15.499	-0.230	-1.076E-2	0.230	-6.345E-3	1.093E-2	1.264E-2	-0.347	0.262	0.434
15.516	-0.230	-1.048E-2	0.230	-1.480E-2	1.555E-2	2.147E-2	-0.150	-4.012E-2	0.155
15.532	-0.230	-1.024E-2	0.230	-1.015E-2	9.275E-3	1.375E-2	0.252	-0.323	0.409
15.549	-0.230	-1.017E-2	0.230	-5.706E-3	3.477E-3	6.682E-3	0.178	-7.915E-2	0.195
15.566	-0.230	-1.012E-2	0.230	-4.478E-3	6.720E-3	8.076E-3	3.085E-2	-3.134E-2	4.397E-2
15.582	-0.230	-9.950E-3	0.231	-4.667E-3	4.428E-3	6.433E-3	-0.273	0.193	0.335
15.599	-0.230	-9.976E-3	0.231	-1.268E-2	9.358E-3	1.576E-2	-0.147	0.179	0.232
15.616	-0.231	-9.637E-3	0.231	-1.272E-2	1.514E-2	1.978E-2	-9.725E-2	-6.680E-2	0.118
15.632	-0.231	-9.471E-3	0.231	-1.177E-2	4.823E-3	1.272E-2	8.183E-2	-0.393	0.402
15.649	-0.231	-9.476E-3	0.231	-1.361E-2	1.085E-3	1.365E-2	0.126	-0.130	0.181
15.666	-0.231	-9.435E-3	0.231	-5.738E-3	1.726E-3	5.992E-3	0.217	0.235	0.320
15.682	-0.231	-9.419E-3	0.232	-5.693E-3	7.570E-3	9.472E-3	-0.248	5.668E-2	0.254
15.699	-0.231	-9.182E-3	0.232	-1.453E-2	6.688E-3	1.600E-2	-0.169	-0.211	0.270
15.716	-0.232	-9.196E-3	0.232	-1.350E-2	-2.333E-3	1.370E-2	0.167	-0.300	0.343
