	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.804	0.116	9.582E-3	0.117	5.423E-3	-2.368E-2	2.430E-2	-0.219	-0.191	0.291
3.820	0.116	9.033E-3	0.117	1.321E-2	-2.448E-2	2.782E-2	0.373	1.485E-2	0.373
3.837	0.117	8.765E-3	0.117	1.916E-2	-1.905E-2	2.702E-2	-0.245	0.116	0.271
3.854	0.117	8.398E-3	0.117	6.176E-3	-2.257E-2	2.340E-2	-0.180	-0.346	0.390
3.871	0.117	8.012E-3	0.117	7.282E-3	-2.942E-2	3.030E-2	0.210	-0.115	0.239
3.887	0.117	7.416E-3	0.117	1.947E-2	-2.908E-2	3.499E-2	0.384	8.580E-2	0.393
3.904	0.117	7.042E-3	0.118	1.741E-2	-2.360E-2	2.932E-2	-0.384	0.105	0.399
3.921	0.118	6.629E-3	0.118	8.293E-3	-2.658E-2	2.784E-2	-0.527	-0.315	0.614
3.937	0.118	6.155E-3	0.118	-2.591E-3	-3.372E-2	3.382E-2	-4.055E-2	-9.521E-2	0.103
3.954	0.118	5.504E-3	0.118	6.273E-3	-3.201E-2	3.262E-2	0.358	6.947E-2	0.364
3.971	0.118	5.087E-3	0.118	1.312E-2	-2.818E-2	3.109E-2	0.401	0.128	0.421
3.987	0.118	4.564E-3	0.118	1.613E-2	-2.987E-2	3.395E-2	-8.638E-2	-0.116	0.145
4.004	0.118	4.090E-3	0.119	1.395E-2	-3.082E-2	3.383E-2	-0.267	-6.676E-2	0.276
4.021	0.119	3.535E-3	0.119	3.886E-3	-3.304E-2	3.327E-2	-1.090E-2	-4.858E-2	4.979E-2
4.037	0.119	2.988E-3	0.119	1.305E-2	-3.212E-2	3.467E-2	0.266	-5.289E-2	0.271
4.054	0.119	2.463E-3	0.119	1.682E-2	-3.424E-2	3.815E-2	8.688E-2	-0.241	0.257
4.071	0.119	1.845E-3	0.119	1.230E-2	-4.058E-2	4.240E-2	-0.215	-0.322	0.387
4.087	0.119	1.109E-3	0.119	1.156E-2	-4.541E-2	4.685E-2	-0.116	4.439E-2	0.124
4.104	0.120	3.302E-4	0.120	7.520E-3	-3.993E-2	4.064E-2	-0.162	-0.108	0.195
4.121	0.120	-2.230E-4	0.120	6.195E-3	-4.517E-2	4.559E-2	-8.552E-2	-8.164E-2	0.118
4.137	0.120	-1.177E-3	0.120	4.986E-3	-4.832E-2	4.858E-2	0.121	-0.110	0.164
4.154	0.120	-1.835E-3	0.120	9.157E-3	-4.397E-2	4.491E-2	0.394	-5.475E-2	0.398
4.171	0.120	-2.644E-3	0.120	1.916E-2	-5.217E-2	5.558E-2	0.190	-0.751	0.774
4.188	0.120	-3.576E-3	0.120	1.706E-2	-6.773E-2	6.985E-2	-0.107	-0.571	0.581
4.204	0.121	-4.904E-3	0.121	1.265E-2	-7.478E-2	7.584E-2	9.086E-2	-0.427	0.436
4.221	0.121	-6.071E-3	0.121	2.090E-2	-7.779E-2	8.055E-2	0.154	0.123	0.197
4.238	0.121	-7.500E-3	0.122	2.008E-2	-7.511E-2	7.775E-2	-4.140E-2	0.493	0.495
4.254	0.122	-8.578E-3	0.122	1.634E-2	-5.814E-2	6.040E-2	-0.206	1.472	1.486
4.271	0.122	-9.440E-3	0.122	1.553E-2	-2.891E-2	3.282E-2	-8.845E-2	1.917	1.919
4.288	0.122	-9.542E-3	0.122	1.188E-2	9.209E-3	1.503E-2	0.120	2.154	2.158
4.304	0.122	-9.132E-3	0.123	1.910E-2	4.167E-2	4.584E-2	7.222E-2	1.116	1.119
4.321	0.123	-8.152E-3	0.123	1.754E-2	5.036E-2	5.332E-2	6.142E-2	0.201	0.210
4.338	0.123	-7.452E-3	0.123	1.656E-2	4.332E-2	4.637E-2	0.130	3.634E-2	0.135
4.354	0.123	-6.707E-3	0.123	2.518E-2	5.210E-2	5.787E-2	0.179	0.609	0.634
4.371	0.124	-5.714E-3	0.124	2.223E-2	6.479E-2	6.850E-2	-0.107	0.394	0.408
4.388	0.124	-4.545E-3	0.124	2.012E-2	6.625E-2	6.924E-2	0.420	-7.684E-3	0.420
4.404	0.124	-3.503E-3	0.124	3.537E-2	6.266E-2	7.195E-2	0.503	0.145	0.524
4.421	0.125	-2.454E-3	0.125	4.157E-2	7.060E-2	8.193E-2	0.256	0.210	0.331
4.438	0.126	-1.147E-3	0.126	3.921E-2	7.266E-2	8.256E-2	-0.228	-0.151	0.273
4.454	0.126	-2.942E-5	0.126	3.737E-2	6.337E-2	7.357E-2	1.066E-3	-0.438	0.438
4.471	0.127	9.672E-4	0.127	3.586E-2	5.806E-2	6.824E-2	0.122	-0.461	0.477
4.488	0.128	1.908E-3	0.128	4.356E-2	4.908E-2	6.562E-2	0.262	-0.374	0.456
4.504	0.128	2.605E-3	0.128	4.472E-2	4.350E-2	6.239E-2	-0.229	-0.122	0.260
4.521	0.129	3.359E-3	0.129	3.622E-2	4.639E-2	5.885E-2	0.141	4.015E-2	0.147
4.538	0.130	4.153E-3	0.130	4.523E-2	4.525E-2	6.398E-2	-0.313	-0.270	0.414
4.555	0.131	4.869E-3	0.131	3.518E-2	3.737E-2	5.132E-2	-0.129	-0.482	0.499
4.571	0.131	5.399E-3	0.131	2.832E-2	2.838E-2	4.009E-2	-0.180	-0.261	0.317
4.588	0.132	5.816E-3	0.132	3.964E-2	2.804E-2	4.855E-2	0.365	-0.235	0.434
4.605	0.132	6.335E-3	0.132	3.494E-2	2.305E-2	4.186E-2	-0.199	-0.121	0.233
4.621	0.133	6.585E-3	0.133	3.551E-2	2.049E-2	4.100E-2	-0.143	-0.233	0.274
4.638	0.133	7.019E-3	0.133	2.935E-2	1.898E-2	3.495E-2	0.233	-4.108E-2	0.236
4.655	0.134	7.219E-3	0.134	4.063E-2	1.579E-2	4.359E-2	0.147	-0.183	0.234
4.671	0.135	7.546E-3	0.135	4.094E-2	1.555E-2	4.380E-2	-0.191	-0.147	0.241
4.688	0.135	7.737E-3	0.135	2.789E-2	9.480E-3	2.946E-2	-0.227	-0.204	0.305
4.705	0.136	7.862E-3	0.136	3.495E-2	8.570E-3	3.599E-2	0.319	-0.322	0.454
4.721	0.136	8.023E-3	0.137	4.011E-2	6.252E-4	4.012E-2	1.908E-2	-0.276	0.277
4.738	0.137	7.883E-3	0.137	3.519E-2	-4.013E-3	3.542E-2	-0.143	-0.126	0.191
4.755	0.137	7.889E-3	0.138	3.380E-2	-8.486E-4	3.381E-2	7.008E-2	0.175	0.189
4.771	0.138	7.854E-3	0.138	3.869E-2	4.699E-4	3.869E-2	0.234	-7.039E-2	0.245
4.788	0.139	7.905E-3	0.139	4.163E-2	-1.618E-3	4.167E-2	5.659E-2	-0.176	0.185
4.805	0.139	7.800E-3	0.140	4.082E-2	-6.998E-3	4.141E-2	-5.833E-2	-0.296	0.301
4.821	0.140	7.672E-3	0.140	3.904E-2	-1.061E-2	4.046E-2	-0.167	-7.244E-2	0.182
4.838	0.141	7.446E-3	0.141	3.595E-2	-1.056E-2	3.747E-2	-7.110E-2	4.971E-2	8.676E-2
4.855	0.141	7.319E-3	0.141	3.542E-2	-7.688E-3	3.625E-2	0.111	-5.357E-2	0.123
4.872	0.142	7.190E-3	0.142	4.047E-2	-1.216E-2	4.225E-2	-8.591E-2	-0.167	0.188
4.888	0.143	6.913E-3	0.143	3.415E-2	-1.476E-2	3.721E-2	-8.647E-2	-9.672E-2	0.130
4.905	0.143	6.697E-3	0.143	3.354E-2	-1.408E-2	3.638E-2	7.951E-2	6.156E-2	0.101
4.922	0.144	6.443E-3	0.144	4.057E-2	-1.353E-2	4.276E-2	0.152	-4.537E-2	0.159
4.938	0.144	6.246E-3	0.145	3.741E-2	-1.456E-2	4.014E-2	2.808E-2	-9.834E-2	0.102
4.955	0.145	5.958E-3	0.145	4.039E-2	-1.776E-2	4.412E-2	-0.175	-2.347E-2	0.176
4.972	0.146	5.653E-3	0.146	3.479E-2	-1.548E-2	3.808E-2	-0.120	-4.337E-2	0.128
4.988	0.146	5.441E-3	0.146	3.159E-2	-1.765E-2	3.619E-2	0.132	-0.175	0.220
5.005	0.147	5.064E-3	0.147	4.234E-2	-2.306E-2	4.821E-2	7.655E-2	-0.238	0.250
5.022	0.148	4.671E-3	0.148	3.551E-2	-2.484E-2	4.334E-2	-0.147	-3.106E-2	0.151
5.038	0.148	4.236E-3	0.148	3.294E-2	-2.461E-2	4.112E-2	-9.628E-2	6.238E-2	0.115
5.055	0.149	3.850E-3	0.149	3.651E-2	-2.226E-2	4.276E-2	8.852E-2	0.144	0.169
5.072	0.149	3.493E-3	0.149	3.350E-2	-1.998E-2	3.901E-2	-9.917E-2	6.375E-2	0.118
5.088	0.150	3.183E-3	0.150	3.414E-2	-1.968E-2	3.940E-2	-5.856E-2	2.422E-2	6.337E-2
5.105	0.150	2.836E-3	0.150	3.159E-2	-1.984E-2	3.731E-2	-0.134	0.135	0.190
5.122	0.151	2.521E-3	0.151	2.916E-2	-1.525E-2	3.291E-2	2.794E-2	0.131	0.134
5.138	0.151	2.327E-3	0.151	3.227E-2	-1.420E-2	3.525E-2	-3.585E-2	-0.179	0.183
5.155	0.152	2.048E-3	0.152	2.981E-2	-2.177E-2	3.691E-2	2.765E-2	-0.318	0.319
5.172	0.152	1.601E-3	0.152	3.015E-2	-2.598E-2	3.980E-2	8.733E-2	-0.104	0.136
5.189	0.153	1.181E-3	0.153	3.545E-2	-2.441E-2	4.304E-2	9.601E-2	0.149	0.177
5.205	0.154	7.865E-4	0.154	3.251E-2	-2.125E-2	3.884E-2	-1.565E-2	0.109	0.111
5.222	0.154	4.720E-4	0.154	3.397E-2	-2.002E-2	3.943E-2	-8.939E-2	-0.123	0.152
5.239	0.155	1.186E-4	0.155	3.166E-2	-2.542E-2	4.060E-2	-9.728E-2	-0.149	0.178
5.255	0.155	-3.761E-4	0.155	2.822E-2	-2.648E-2	3.869E-2	-1.433E-2	0.176	0.176
5.272	0.156	-7.648E-4	0.156	3.243E-2	-1.870E-2	3.743E-2	0.133	0.199	0.239
5.289	0.156	-9.999E-4	0.156	3.301E-2	-1.837E-2	3.778E-2	-8.034E-2	4.647E-2	9.281E-2
5.305	0.157	-1.378E-3	0.157	2.946E-2	-1.947E-2	3.532E-2	-3.549E-2	-0.191	0.194
5.322	0.157	-1.650E-3	0.157	3.083E-2	-2.236E-2	3.808E-2	-5.004E-2	2.050E-2	5.408E-2
5.339	0.158	-2.124E-3	0.158	2.983E-2	-2.190E-2	3.701E-2	-0.117	3.527E-2	0.122
5.355	0.158	-2.380E-3	0.158	2.508E-2	-1.808E-2	3.091E-2	-0.186	7.848E-2	0.201
5.372	0.159	-2.727E-3	0.159	2.437E-2	-2.095E-2	3.214E-2	-0.118	-0.149	0.191
5.389	0.159	-3.080E-3	0.159	2.132E-2	-2.253E-2	3.102E-2	9.530E-2	-0.219	0.239
5.405	0.159	-3.479E-3	0.159	2.593E-2	-2.805E-2	3.820E-2	-6.815E-2	-3.997E-2	7.901E-2
5.422	0.160	-4.015E-3	0.160	2.286E-2	-2.576E-2	3.444E-2	4.222E-2	0.124	0.131
5.439	0.160	-4.338E-3	0.160	2.210E-2	-2.122E-2	3.064E-2	-2.599E-3	0.186	0.186
5.455	0.161	-4.724E-3	0.161	2.747E-2	-2.126E-2	3.474E-2	2.193E-2	2.291E-2	3.171E-2
5.472	0.161	-5.048E-3	0.161	2.074E-2	-1.964E-2	2.856E-2	-0.136	4.509E-2	0.143
5.489	0.161	-5.379E-3	0.161	2.213E-2	-2.005E-2	2.987E-2	3.086E-2	-0.130	0.134
5.505	0.162	-5.717E-3	0.162	2.370E-2	-2.355E-2	3.341E-2	0.120	-5.647E-3	0.120
5.522	0.162	-6.165E-3	0.162	2.436E-2	-2.186E-2	3.273E-2	-0.156	2.788E-3	0.156
5.539	0.162	-6.446E-3	0.163	2.075E-2	-2.098E-2	2.950E-2	-0.113	-0.242	0.268
5.556	0.163	-6.864E-3	0.163	1.764E-2	-3.098E-2	3.565E-2	7.792E-2	-0.399	0.407
5.572	0.163	-7.480E-3	0.163	2.489E-2	-3.559E-2	4.343E-2	0.351	-0.665	0.752
5.589	0.164	-8.052E-3	0.164	2.964E-2	-4.975E-2	5.792E-2	5.923E-2	-0.875	0.877
5.606	0.164	-9.140E-3	0.164	2.724E-2	-6.888E-2	7.407E-2	7.393E-2	-0.735	0.739
5.622	0.164	-1.035E-2	0.165	2.998E-2	-7.304E-2	7.895E-2	0.248	-4.817E-3	0.248
5.639	0.165	-1.158E-2	0.165	3.768E-2	-6.928E-2	7.886E-2	0.166	-5.991E-2	0.177
5.656	0.166	-1.266E-2	0.166	3.548E-2	-7.265E-2	8.085E-2	-0.136	-4.571E-2	0.143
5.672	0.166	-1.400E-2	0.167	3.196E-2	-7.444E-2	8.101E-2	-0.246	5.442E-2	0.252
5.689	0.167	-1.515E-2	0.167	2.829E-2	-6.813E-2	7.377E-2	-0.301	0.536	0.615
5.706	0.167	-1.627E-2	0.168	2.133E-2	-5.856E-2	6.233E-2	-0.246	1.063	1.091
5.722	0.168	-1.710E-2	0.168	1.946E-2	-3.254E-2	3.792E-2	-0.285	1.612	1.637
5.739	0.168	-1.736E-2	0.169	1.372E-2	-3.044E-3	1.406E-2	-0.447	1.539	1.603
5.756	0.168	-1.720E-2	0.169	2.818E-3	1.870E-2	1.891E-2	-0.535	1.322	1.426
5.772	0.168	-1.674E-2	0.169	-3.763E-3	4.012E-2	4.030E-2	-0.150	1.203	1.213
5.789	0.168	-1.586E-2	0.169	-2.988E-3	5.997E-2	6.004E-2	7.326E-3	0.773	0.773
5.806	0.168	-1.474E-2	0.168	-1.738E-3	6.646E-2	6.648E-2	-2.461E-2	0.360	0.361
5.822	0.168	-1.364E-2	0.168	-4.893E-3	6.994E-2	7.011E-2	-0.112	-6.842E-2	0.131
5.839	0.168	-1.240E-2	0.168	-5.394E-3	6.674E-2	6.696E-2	9.923E-2	-0.428	0.440
5.856	0.168	-1.142E-2	0.168	-1.855E-3	5.355E-2	5.358E-2	0.141	-0.410	0.434
5.873	0.168	-1.062E-2	0.168	3.526E-4	5.204E-2	5.204E-2	3.044E-2	-6.684E-2	7.344E-2
5.889	0.168	-9.682E-3	0.168	-1.491E-3	5.356E-2	5.358E-2	3.255E-2	-0.132	0.136
5.906	0.168	-8.828E-3	0.168	9.060E-4	4.699E-2	4.700E-2	0.199	-0.239	0.311
5.923	0.168	-8.114E-3	0.168	5.920E-3	4.450E-2	4.489E-2	2.414E-2	-0.239	0.240
5.939	0.168	-7.343E-3	0.168	2.522E-3	4.086E-2	4.093E-2	-0.104	-0.257	0.278
5.956	0.168	-6.750E-3	0.168	2.705E-4	3.433E-2	3.433E-2	-5.036E-3	-0.267	0.267
5.973	0.168	-6.198E-3	0.168	3.860E-3	3.246E-2	3.268E-2	0.164	-4.256E-2	0.169
5.989	0.168	-5.667E-3	0.168	5.368E-3	3.276E-2	3.319E-2	0.114	-0.408	0.423
6.006	0.168	-5.105E-3	0.168	7.639E-3	2.103E-2	2.238E-2	-0.198	-0.372	0.421
6.023	0.168	-4.966E-3	0.168	2.888E-4	1.557E-2	1.558E-2	-0.240	-0.212	0.320
6.039	0.168	-4.585E-3	0.168	-3.749E-3	1.846E-2	1.884E-2	-9.457E-4	-4.826E-2	4.827E-2
6.056	0.168	-4.349E-3	0.168	2.609E-3	1.200E-2	1.228E-2	5.621E-2	-0.165	0.174
6.073	0.168	-4.185E-3	0.168	-1.276E-3	1.259E-2	1.265E-2	-2.037E-2	-9.925E-2	0.101
6.089	0.168	-3.930E-3	0.168	-7.593E-4	1.047E-2	1.049E-2	3.551E-2	-0.261	0.263
6.106	0.168	-3.836E-3	0.168	2.793E-3	2.555E-3	3.785E-3	0.247	-0.175	0.303
6.123	0.168	-3.844E-3	0.168	5.210E-3	3.823E-3	6.462E-3	0.104	-0.100	0.145
6.139	0.168	-3.708E-3	0.168	8.306E-3	1.792E-3	8.497E-3	0.137	-0.129	0.188
6.156	0.168	-3.785E-3	0.168	8.303E-3	-3.125E-3	8.871E-3	-3.001E-2	-0.177	0.179
6.173	0.168	-3.812E-3	0.169	8.345E-3	-2.647E-3	8.755E-3	6.826E-2	9.498E-2	0.117
6.190	0.169	-3.873E-3	0.169	9.401E-3	-8.392E-4	9.439E-3	-0.125	0.125	0.177
6.206	0.169	-3.840E-3	0.169	6.115E-3	2.398E-3	6.569E-3	-0.170	0.134	0.217
6.223	0.169	-3.793E-3	0.169	1.360E-3	3.288E-3	3.558E-3	-0.105	1.618E-2	0.106
6.240	0.169	-3.731E-3	0.169	3.739E-3	3.088E-3	4.849E-3	0.263	0.168	0.312
6.256	0.169	-3.690E-3	0.169	9.551E-3	7.875E-3	1.238E-2	0.149	4.137E-2	0.154
6.273	0.169	-3.468E-3	0.169	1.049E-2	7.007E-3	1.261E-2	-2.821E-2	-0.184	0.186
6.290	0.169	-3.456E-3	0.169	6.792E-3	-6.313E-4	6.822E-3	-0.155	-0.346	0.380
6.306	0.169	-3.489E-3	0.169	6.047E-3	-3.782E-3	7.132E-3	-1.491E-2	-6.674E-2	6.838E-2
6.323	0.169	-3.582E-3	0.170	5.898E-3	-3.481E-3	6.849E-3	-4.430E-2	1.577E-2	4.702E-2
6.340	0.170	-3.605E-3	0.170	5.138E-3	-2.270E-3	5.617E-3	1.815E-2	0.106	0.107
6.356	0.170	-3.658E-3	0.170	5.663E-3	-8.380E-4	5.725E-3	0.278	-0.151	0.316
6.373	0.170	-3.633E-3	0.170	1.429E-2	-5.511E-3	1.531E-2	0.336	-0.886	0.948
6.390	0.170	-3.842E-3	0.170	1.875E-2	-3.020E-2	3.555E-2	4.100E-2	-0.834	0.835
6.406	0.170	-4.641E-3	0.170	1.443E-2	-3.872E-2	4.132E-2	-8.148E-2	-4.462E-2	9.290E-2
6.423	0.171	-5.134E-3	0.171	1.527E-2	-2.691E-2	3.094E-2	-0.135	0.938	0.947
6.440	0.171	-5.539E-3	0.171	1.201E-2	-1.004E-2	1.565E-2	2.308E-3	0.961	0.961
6.456	0.171	-5.469E-3	0.171	1.218E-2	8.287E-3	1.473E-2	4.295E-2	1.168	1.169
6.473	0.171	-5.263E-3	0.171	1.650E-2	2.609E-2	3.087E-2	0.411	0.854	0.948
6.490	0.172	-4.598E-3	0.172	2.310E-2	4.010E-2	4.627E-2	0.374	0.680	0.776
6.506	0.172	-3.925E-3	0.172	3.180E-2	4.608E-2	5.599E-2	0.239	0.372	0.442
6.523	0.173	-3.061E-3	0.173	3.005E-2	5.380E-2	6.162E-2	4.506E-2	0.264	0.268
6.540	0.173	-2.129E-3	0.173	3.226E-2	5.479E-2	6.358E-2	-1.932E-2	0.419	0.420
6.557	0.174	-1.232E-3	0.174	3.145E-2	6.553E-2	7.268E-2	3.659E-3	0.489	0.489
6.573	0.174	5.712E-5	0.174	3.000E-2	7.495E-2	8.073E-2	-9.405E-2	6.782E-2	0.116
6.590	0.175	1.268E-3	0.175	3.035E-2	6.634E-2	7.295E-2	0.402	-0.282	0.492
6.607	0.175	2.271E-3	0.175	4.028E-2	6.357E-2	7.526E-2	0.181	-0.121	0.218
6.623	0.176	3.390E-3	0.176	4.208E-2	6.455E-2	7.705E-2	-1.478E-2	-0.170	0.171
6.640	0.177	4.424E-3	0.177	3.431E-2	5.733E-2	6.681E-2	-0.272	-0.303	0.407
6.657	0.177	5.303E-3	0.177	3.580E-2	5.336E-2	6.425E-2	6.315E-2	-6.308E-2	8.926E-2
6.673	0.178	6.205E-3	0.178	3.525E-2	5.584E-2	6.604E-2	-9.392E-2	-3.934E-2	0.102
6.690	0.178	7.166E-3	0.179	3.369E-2	5.310E-2	6.288E-2	-4.186E-2	-0.469	0.471
6.707	0.179	7.976E-3	0.179	3.261E-2	3.989E-2	5.153E-2	-8.113E-2	-0.318	0.329
6.723	0.179	8.497E-3	0.180	3.219E-2	3.946E-2	5.093E-2	-6.648E-2	-3.547E-2	7.535E-2
6.740	0.180	9.293E-3	0.180	2.959E-2	4.299E-2	5.218E-2	5.776E-3	-0.194	0.194
6.757	0.180	9.931E-3	0.181	3.214E-2	3.143E-2	4.496E-2	0.133	-0.305	0.333
6.773	0.181	1.034E-2	0.181	3.495E-2	3.067E-2	4.650E-2	-3.757E-2	-0.307	0.309
6.790	0.182	1.095E-2	0.182	3.095E-2	2.550E-2	4.011E-2	-0.288	-9.605E-2	0.304
6.807	0.182	1.119E-2	0.182	2.463E-2	2.225E-2	3.319E-2	-0.174	-0.202	0.267
6.823	0.182	1.170E-2	0.183	2.461E-2	2.359E-2	3.409E-2	0.107	-0.102	0.148
6.840	0.183	1.198E-2	0.183	2.899E-2	1.595E-2	3.309E-2	0.374	-0.206	0.427
6.857	0.183	1.223E-2	0.184	3.647E-2	1.708E-2	4.027E-2	1.019E-2	-7.049E-2	7.123E-2
6.874	0.184	1.255E-2	0.185	3.208E-2	1.496E-2	3.540E-2	-0.476	-0.256	0.541
6.890	0.184	1.273E-2	0.185	1.757E-2	7.474E-3	1.910E-2	-0.265	-0.381	0.464
6.907	0.185	1.280E-2	0.185	2.209E-2	2.221E-3	2.220E-2	0.198	-0.148	0.247
6.924	0.185	1.280E-2	0.186	2.788E-2	2.143E-3	2.796E-2	0.284	-9.976E-2	0.301
6.940	0.186	1.287E-2	0.186	2.875E-2	2.787E-4	2.875E-2	-7.429E-2	-9.290E-2	0.119
6.957	0.186	1.281E-2	0.187	2.777E-2	-2.472E-3	2.788E-2	0.102	-8.032E-3	0.102
6.974	0.187	1.279E-2	0.187	2.917E-2	5.714E-4	2.918E-2	7.816E-2	-0.146	0.165
6.990	0.187	1.283E-2	0.188	3.330E-2	-5.728E-3	3.379E-2	1.704E-2	-0.277	0.277
7.007	0.188	1.260E-2	0.188	2.848E-2	-1.165E-2	3.077E-2	-0.120	-0.165	0.204
7.024	0.188	1.244E-2	0.188	2.858E-2	-9.351E-3	3.008E-2	-0.255	0.402	0.476
7.040	0.189	1.229E-2	0.189	2.230E-2	4.188E-5	2.230E-2	-6.605E-2	0.412	0.417
7.057	0.189	1.244E-2	0.189	2.224E-2	7.412E-3	2.344E-2	-1.281E-2	0.335	0.336
7.074	0.189	1.253E-2	0.190	2.631E-2	8.787E-3	2.774E-2	0.376	0.263	0.458
7.090	0.190	1.274E-2	0.190	3.086E-2	1.681E-2	3.514E-2	3.528E-2	0.162	0.165
7.107	0.190	1.309E-2	0.191	3.197E-2	1.579E-2	3.565E-2	-0.187	-0.161	0.246
7.124	0.191	1.326E-2	0.191	2.133E-2	9.330E-3	2.328E-2	-0.484	-0.118	0.498
7.140	0.191	1.340E-2	0.192	1.659E-2	1.189E-2	2.041E-2	6.906E-2	-0.171	0.184
7.157	0.191	1.366E-2	0.192	2.222E-2	6.064E-3	2.303E-2	0.277	-0.289	0.400
7.174	0.192	1.361E-2	0.192	2.861E-2	-1.166E-3	2.864E-2	8.139E-2	-0.304	0.314
7.191	0.192	1.362E-2	0.193	2.385E-2	-1.782E-3	2.392E-2	-0.229	1.754E-2	0.230
7.207	0.193	1.355E-2	0.193	2.028E-2	-1.978E-3	2.038E-2	0.105	2.644E-3	0.105
7.224	0.193	1.356E-2	0.193	2.676E-2	-4.791E-4	2.677E-2	0.116	-4.142E-2	0.124
7.241	0.194	1.353E-2	0.194	2.707E-2	-3.664E-3	2.732E-2	-0.112	-0.132	0.173
7.257	0.194	1.343E-2	0.194	2.025E-2	-5.447E-3	2.097E-2	-2.542E-2	-2.891E-2	3.850E-2
7.274	0.194	1.335E-2	0.195	2.616E-2	-4.284E-3	2.650E-2	0.254	7.370E-2	0.264
7.291	0.195	1.329E-2	0.195	3.078E-2	-2.938E-3	3.092E-2	0.129	0.106	0.167
7.307	0.195	1.325E-2	0.196	2.912E-2	-8.680E-4	2.913E-2	3.658E-2	0.139	0.144
7.324	0.196	1.326E-2	0.196	3.183E-2	1.853E-3	3.188E-2	-3.338E-2	-6.648E-4	3.338E-2
7.341	0.196	1.331E-2	0.197	2.952E-2	-2.462E-4	2.952E-2	-0.133	1.558E-2	0.133
7.357	0.197	1.325E-2	0.197	2.542E-2	6.172E-4	2.543E-2	-9.348E-2	6.661E-3	9.372E-2
7.374	0.197	1.333E-2	0.198	2.728E-2	2.071E-3	2.736E-2	-0.162	0.113	0.198
7.391	0.198	1.332E-2	0.198	2.112E-2	2.533E-3	2.127E-2	-4.662E-2	-8.697E-2	9.868E-2
7.407	0.198	1.342E-2	0.198	2.240E-2	1.159E-3	2.243E-2	0.203	-0.128	0.240
7.424	0.198	1.336E-2	0.199	3.120E-2	-3.505E-3	3.140E-2	0.441	-0.153	0.466
7.441	0.199	1.330E-2	0.199	3.551E-2	-3.320E-3	3.566E-2	5.133E-2	-0.125	0.135
7.457	0.200	1.325E-2	0.200	3.461E-2	-7.052E-3	3.532E-2	-0.188	-3.205E-2	0.191
7.474	0.200	1.307E-2	0.200	2.766E-2	-6.232E-3	2.836E-2	-0.254	-1.286E-2	0.254
7.491	0.200	1.304E-2	0.201	2.607E-2	-5.041E-3	2.656E-2	5.290E-3	3.434E-2	3.475E-2
7.507	0.201	1.290E-2	0.201	2.814E-2	-7.020E-3	2.900E-2	8.345E-2	-0.142	0.165
7.524	0.201	1.281E-2	0.202	2.922E-2	-8.397E-3	3.041E-2	2.056E-2	-6.090E-2	6.428E-2
7.541	0.202	1.262E-2	0.202	2.857E-2	-1.029E-2	3.036E-2	-6.634E-2	0.191	0.202
7.558	0.202	1.246E-2	0.203	2.713E-2	-2.271E-3	2.722E-2	-5.391E-2	0.167	0.175
7.574	0.203	1.254E-2	0.203	2.643E-2	-1.949E-3	2.650E-2	0.112	-0.150	0.187
7.591	0.203	1.240E-2	0.204	3.061E-2	-9.962E-3	3.219E-2	0.329	-0.217	0.394
7.608	0.204	1.221E-2	0.204	3.791E-2	-8.975E-3	3.895E-2	5.576E-2	-1.248E-3	5.578E-2
7.624	0.204	1.210E-2	0.205	3.401E-2	-8.802E-3	3.513E-2	-0.343	-0.109	0.360
7.641	0.205	1.192E-2	0.205	2.417E-2	-1.326E-2	2.757E-2	-3.764E-2	-1.390E-2	4.012E-2
7.658	0.205	1.166E-2	0.206	3.171E-2	-1.033E-2	3.335E-2	0.244	-2.124E-2	0.245
7.674	0.206	1.157E-2	0.206	3.627E-2	-1.130E-2	3.799E-2	0.124	-0.229	0.260
7.691	0.207	1.128E-2	0.207	3.263E-2	-2.008E-2	3.831E-2	-0.102	-0.143	0.176
7.708	0.207	1.090E-2	0.207	3.417E-2	-1.679E-2	3.807E-2	-0.172	0.131	0.216
7.724	0.208	1.072E-2	0.208	2.752E-2	-1.330E-2	3.056E-2	-3.235E-2	-2.574E-2	4.134E-2
7.741	0.208	1.046E-2	0.208	3.000E-2	-1.876E-2	3.538E-2	0.147	-0.101	0.178
7.758	0.209	1.009E-2	0.209	3.627E-2	-1.775E-2	4.038E-2	0.120	-4.305E-2	0.127
7.774	0.209	9.866E-3	0.209	3.217E-2	-1.799E-2	3.686E-2	-0.126	-9.520E-2	0.158
7.791	0.210	9.494E-3	0.210	3.186E-2	-2.267E-2	3.911E-2	8.585E-2	-0.140	0.164
7.808	0.210	9.109E-3	0.210	3.524E-2	-2.228E-2	4.170E-2	0.296	-4.968E-2	0.301
7.824	0.211	8.751E-3	0.211	4.164E-2	-2.373E-2	4.793E-2	5.751E-2	7.249E-2	9.253E-2
7.841	0.212	8.318E-3	0.212	3.900E-2	-2.128E-2	4.443E-2	4.316E-2	-9.736E-2	0.106
7.858	0.212	8.041E-3	0.212	3.950E-2	-2.424E-2	4.635E-2	-0.309	-0.182	0.359
7.875	0.213	7.509E-3	0.213	3.363E-2	-3.042E-2	4.535E-2	-0.202	-0.381	0.431
