	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.670	4.383E-3	-7.820E-2	7.832E-2	3.365E-4	-1.515E-2	1.516E-2	-0.142	-0.420	0.443
3.687	4.356E-3	-7.844E-2	7.856E-2	-3.543E-3	-2.702E-2	2.725E-2	6.486E-2	-0.420	0.425
3.704	4.264E-3	-7.910E-2	7.921E-2	1.252E-3	-3.361E-2	3.363E-2	5.821E-2	0.186	0.195
3.720	4.398E-3	-7.956E-2	7.968E-2	1.532E-3	-1.869E-2	1.875E-2	-0.110	0.366	0.382
3.737	4.315E-3	-7.972E-2	7.984E-2	-5.209E-3	-1.834E-2	1.907E-2	-0.116	-5.703E-3	0.116
3.754	4.224E-3	-8.018E-2	8.029E-2	-1.998E-3	-2.326E-2	2.334E-2	0.167	-5.968E-2	0.178
3.770	4.249E-3	-8.050E-2	8.061E-2	1.419E-3	-1.814E-2	1.820E-2	0.163	0.475	0.503
3.787	4.271E-3	-8.078E-2	8.089E-2	2.736E-3	-8.761E-3	9.179E-3	-0.213	0.133	0.251
3.804	4.340E-3	-8.079E-2	8.091E-2	-4.112E-3	-1.019E-2	1.099E-2	-0.288	-0.504	0.581
3.820	4.134E-3	-8.112E-2	8.123E-2	-9.790E-3	-2.827E-2	2.992E-2	4.816E-2	-0.468	0.471
3.837	4.013E-3	-8.173E-2	8.183E-2	-1.431E-3	-2.811E-2	2.815E-2	0.356	0.428	0.557
3.854	4.086E-3	-8.206E-2	8.216E-2	3.507E-3	-1.145E-2	1.198E-2	-2.196E-2	0.459	0.459
3.871	4.130E-3	-8.212E-2	8.222E-2	-2.508E-3	-1.072E-2	1.101E-2	-0.282	-1.974E-2	0.282
3.887	4.003E-3	-8.242E-2	8.251E-2	-7.288E-3	-1.566E-2	1.727E-2	9.933E-2	-0.372	0.385
3.904	3.887E-3	-8.264E-2	8.273E-2	5.737E-4	-2.043E-2	2.043E-2	0.330	-7.630E-2	0.338
3.921	4.022E-3	-8.310E-2	8.320E-2	6.089E-3	-2.144E-2	2.228E-2	2.341E-2	-5.209E-2	5.711E-2
3.937	4.090E-3	-8.335E-2	8.345E-2	2.652E-4	-1.891E-2	1.891E-2	-0.345	0.182	0.390
3.954	4.031E-3	-8.373E-2	8.383E-2	-5.895E-3	-1.789E-2	1.884E-2	-0.419	0.596	0.728
3.971	3.894E-3	-8.395E-2	8.404E-2	-1.312E-2	7.704E-4	1.314E-2	-0.332	3.969	3.983
3.987	3.593E-3	-8.370E-2	8.378E-2	-1.805E-2	0.105	0.107	0.131	5.496	5.497
4.004	3.291E-3	-8.045E-2	8.051E-2	-9.296E-3	0.206	0.207	0.133	4.359	4.361
4.021	3.283E-3	-7.682E-2	7.689E-2	-9.765E-3	0.238	0.238	0.142	2.160	2.165
4.037	2.966E-3	-7.251E-2	7.257E-2	-9.765E-3	0.280	0.280	0.151	2.267	2.272
4.054	2.957E-3	-6.749E-2	6.755E-2	-7.271E-4	0.315	0.315	-0.297	1.761	1.786
4.071	2.941E-3	-6.201E-2	6.208E-2	-1.853E-2	0.338	0.338	-0.763	1.693	1.857
4.087	2.339E-3	-5.621E-2	5.626E-2	-3.180E-2	0.369	0.370	-0.424	1.399	1.462
4.104	1.880E-3	-4.970E-2	4.974E-2	-2.874E-2	0.390	0.391	0.523	1.428	1.521
4.121	1.380E-3	-4.322E-2	4.324E-2	-1.717E-2	0.410	0.410	0.758	0.939	1.206
4.137	1.307E-3	-3.602E-2	3.604E-2	-2.026E-4	0.428	0.428	0.791	1.096	1.352
4.154	1.373E-3	-2.895E-2	2.898E-2	7.986E-3	0.440	0.440	0.224	0.598	0.638
4.171	1.574E-3	-2.133E-2	2.139E-2	8.356E-3	0.453	0.453	0.101	1.563	1.566
4.188	1.652E-3	-1.382E-2	1.392E-2	9.100E-3	0.484	0.484	0.150	0.374	0.403
4.204	1.877E-3	-5.177E-3	5.507E-3	1.495E-2	0.481	0.482	-9.884E-3	-1.004	1.004
4.221	2.151E-3	2.236E-3	3.102E-3	9.524E-3	0.436	0.436	7.660E-2	-1.754	1.755
4.238	2.195E-3	9.382E-3	9.635E-3	1.376E-2	0.426	0.426	0.461	-0.864	0.980
4.254	2.610E-3	1.645E-2	1.666E-2	2.852E-2	0.410	0.411	-2.140E-2	-0.379	0.380
4.271	3.147E-3	2.306E-2	2.328E-2	1.497E-2	0.408	0.408	-0.685	-0.501	0.849
4.288	3.109E-3	3.007E-2	3.023E-2	-9.922E-5	0.401	0.401	-0.559	-0.813	0.987
4.304	3.144E-3	3.645E-2	3.659E-2	-2.832E-4	0.375	0.375	0.130	-1.220	1.227
4.321	3.100E-3	4.258E-2	4.270E-2	2.516E-3	0.362	0.362	0.196	-0.444	0.485
4.338	3.228E-3	4.853E-2	4.864E-2	7.995E-3	0.359	0.359	-0.129	-0.200	0.238
4.354	3.367E-3	5.457E-2	5.468E-2	-1.087E-3	0.357	0.357	-0.441	-0.750	0.870
4.371	3.191E-3	6.046E-2	6.054E-2	-9.603E-3	0.335	0.335	-8.840E-2	-0.814	0.818
4.388	3.046E-3	6.575E-2	6.582E-2	-3.215E-3	0.325	0.325	0.407	-0.533	0.671
4.404	3.084E-3	7.130E-2	7.137E-2	5.007E-3	0.323	0.323	0.182	-0.142	0.231
4.421	3.213E-3	7.654E-2	7.661E-2	3.478E-3	0.316	0.316	8.029E-2	-0.482	0.488
4.438	3.200E-3	8.185E-2	8.191E-2	5.217E-3	0.310	0.310	-0.294	-0.350	0.457
4.454	3.387E-3	8.689E-2	8.696E-2	-2.103E-3	0.302	0.302	-0.274	-0.416	0.498
4.471	3.130E-3	9.192E-2	9.198E-2	-9.434E-3	0.298	0.298	-0.229	-0.842	0.872
4.488	3.073E-3	9.683E-2	9.688E-2	-5.784E-3	0.276	0.276	0.174	-0.819	0.837
4.505	2.937E-3	0.101	0.101	-5.516E-3	0.265	0.265	1.195E-2	-0.569	0.570
4.521	2.889E-3	0.106	0.106	-4.128E-3	0.263	0.263	-6.565E-2	0.289	0.297
4.538	2.799E-3	0.110	0.110	-8.046E-3	0.268	0.268	-0.207	-0.299	0.363
4.555	2.620E-3	0.115	0.115	-1.152E-2	0.262	0.262	0.144	-0.680	0.695
4.571	2.415E-3	0.119	0.119	-4.233E-3	0.238	0.238	0.105	-0.702	0.710
4.588	2.479E-3	0.123	0.123	-4.415E-3	0.240	0.240	-0.558	-4.529E-2	0.560
4.605	2.267E-3	0.127	0.127	-2.466E-2	0.239	0.240	-0.555	-3.246E-2	0.556
4.621	1.656E-3	0.131	0.131	-2.663E-2	0.236	0.237	0.827	0.130	0.837
4.638	1.379E-3	0.134	0.135	4.484E-3	0.244	0.244	0.668	-8.803E-2	0.674
4.655	1.806E-3	0.139	0.139	3.430E-3	0.236	0.236	-0.513	-0.809	0.958
4.671	1.493E-3	0.142	0.142	-2.156E-2	0.214	0.215	-0.435	-0.644	0.777
4.688	1.086E-3	0.146	0.146	-1.069E-2	0.213	0.213	0.103	-0.668	0.675
4.705	1.137E-3	0.149	0.149	-1.170E-2	0.198	0.198	0.251	-0.281	0.377
4.721	6.959E-4	0.152	0.152	-1.073E-2	0.194	0.194	-0.187	-0.241	0.305
4.738	7.787E-4	0.156	0.156	-9.298E-3	0.200	0.200	-0.125	0.112	0.167
4.755	3.857E-4	0.159	0.159	-2.150E-2	0.191	0.193	-0.390	-0.324	0.507
4.771	6.123E-5	0.162	0.162	-1.967E-2	0.192	0.193	-0.114	-5.251E-2	0.125
4.788	-2.706E-4	0.165	0.165	-2.493E-2	0.189	0.190	-2.530E-2	-0.567	0.568
4.805	-7.706E-4	0.169	0.169	-2.293E-2	0.175	0.176	0.177	-1.250E-2	0.178
4.821	-1.036E-3	0.171	0.171	-1.624E-2	0.182	0.182	0.529	-0.349	0.634
4.838	-1.312E-3	0.175	0.175	-7.662E-3	0.175	0.175	0.346	0.141	0.374
4.855	-1.291E-3	0.177	0.177	-1.669E-3	0.172	0.172	0.189	-0.386	0.430
4.872	-1.368E-3	0.180	0.180	-3.616E-3	0.176	0.176	-0.770	0.241	0.807
4.888	-1.412E-3	0.183	0.183	-2.366E-2	0.169	0.170	-0.448	-0.322	0.552
4.905	-2.157E-3	0.186	0.186	-2.721E-2	0.173	0.175	0.361	-5.619E-2	0.366
4.922	-2.320E-3	0.189	0.189	-4.368E-3	0.162	0.162	0.313	7.775E-3	0.314
4.938	-2.303E-3	0.191	0.191	-1.538E-2	0.173	0.173	-5.739E-2	8.459E-2	0.102
4.955	-2.833E-3	0.195	0.195	-1.423E-2	0.171	0.171	0.145	8.113E-2	0.166
4.972	-2.778E-3	0.197	0.197	-2.376E-3	0.168	0.168	0.303	-0.479	0.567
4.988	-2.912E-3	0.200	0.200	-8.226E-3	0.162	0.163	-0.765	8.140E-2	0.770
5.005	-3.052E-3	0.203	0.203	-2.481E-2	0.162	0.164	-0.310	-0.749	0.811
5.022	-3.740E-3	0.206	0.206	-2.549E-2	0.149	0.151	-0.127	-0.163	0.206
5.038	-3.903E-3	0.208	0.208	-2.065E-2	0.142	0.144	0.290	7.905E-2	0.300
5.055	-4.429E-3	0.210	0.210	-2.248E-2	0.163	0.164	7.543E-2	0.563	0.568
5.072	-4.653E-3	0.213	0.213	-1.392E-2	0.157	0.158	0.464	-0.163	0.492
5.088	-4.893E-3	0.216	0.216	-9.168E-3	0.157	0.157	-0.233	-0.453	0.509
5.105	-4.959E-3	0.218	0.218	-1.810E-2	0.145	0.146	0.174	-0.244	0.299
5.122	-5.497E-3	0.220	0.220	-1.118E-2	0.143	0.143	-0.281	0.144	0.315
5.138	-5.332E-3	0.223	0.223	-1.575E-2	0.155	0.156	7.716E-2	0.128	0.150
5.155	-6.023E-3	0.226	0.226	-2.176E-2	0.147	0.149	-0.316	-0.749	0.813
5.172	-6.058E-3	0.228	0.228	-1.514E-2	0.129	0.130	0.226	-0.515	0.563
5.189	-6.528E-3	0.230	0.230	-2.166E-2	0.127	0.129	-0.277	0.302	0.410
5.205	-6.781E-3	0.232	0.232	-1.996E-2	0.142	0.143	0.159	0.309	0.347
5.222	-7.194E-3	0.235	0.235	-1.942E-2	0.139	0.141	-0.122	-6.412E-2	0.137
5.239	-7.429E-3	0.237	0.237	-2.084E-2	0.135	0.137	0.181	-0.352	0.396
5.255	-7.889E-3	0.239	0.239	-1.751E-2	0.131	0.133	-0.369	-0.662	0.759
5.272	-8.013E-3	0.241	0.241	-2.658E-2	0.112	0.115	0.265	0.132	0.296
5.289	-8.776E-3	0.243	0.243	-1.935E-2	0.130	0.131	-0.100	8.044E-2	0.128
5.305	-8.659E-3	0.245	0.246	-1.630E-2	0.129	0.130	0.764	-0.451	0.888
5.322	-9.320E-3	0.247	0.247	-8.707E-3	0.101	0.102	-6.597E-2	-0.439	0.444
5.339	-8.949E-3	0.249	0.249	-2.759E-3	0.117	0.117	-0.398	0.246	0.468
5.355	-9.412E-3	0.251	0.251	-3.283E-2	0.115	0.120	-1.158	-3.483E-2	1.158
5.372	-1.004E-2	0.253	0.253	-3.909E-2	0.109	0.116	0.455	-0.570	0.729
5.389	-1.072E-2	0.255	0.255	-2.013E-2	0.103	0.105	1.043	8.307E-2	1.046
5.405	-1.072E-2	0.256	0.256	1.422E-3	0.104	0.104	0.654	-4.422E-2	0.655
5.422	-1.067E-2	0.258	0.258	-3.464E-4	0.109	0.109	-8.535E-2	0.141	0.165
5.439	-1.073E-2	0.260	0.260	-2.653E-3	0.103	0.103	-0.328	-0.702	0.775
5.455	-1.076E-2	0.262	0.262	-9.492E-3	9.067E-2	9.117E-2	-0.657	-0.406	0.772
5.472	-1.104E-2	0.263	0.263	-2.568E-2	8.308E-2	8.696E-2	-0.529	-4.892E-3	0.529
5.489	-1.161E-2	0.264	0.265	-2.918E-2	9.461E-2	9.901E-2	-0.201	0.504	0.543
5.505	-1.202E-2	0.266	0.266	-2.905E-2	9.949E-2	0.104	0.428	3.523E-2	0.430
5.522	-1.258E-2	0.268	0.268	-1.911E-2	9.639E-2	9.827E-2	0.289	-0.513	0.588
5.539	-1.266E-2	0.269	0.269	-1.321E-2	8.222E-2	8.328E-2	0.206	-0.258	0.330
5.556	-1.302E-2	0.270	0.271	-1.754E-2	8.407E-2	8.588E-2	-0.637	0.111	0.647
5.572	-1.324E-2	0.272	0.272	-2.953E-2	9.118E-2	9.584E-2	0.746	0.426	0.859
5.589	-1.401E-2	0.273	0.274	-4.033E-3	9.436E-2	9.444E-2	0.242	-0.610	0.656
5.606	-1.338E-2	0.275	0.275	-1.448E-3	7.713E-2	7.714E-2	-0.624	-0.612	0.874
5.622	-1.406E-2	0.276	0.276	-4.198E-2	6.411E-2	7.664E-2	-0.621	-0.549	0.829
5.639	-1.478E-2	0.277	0.278	-2.009E-2	6.694E-2	6.989E-2	0.613	0.212	0.648
5.656	-1.473E-2	0.278	0.279	-1.263E-2	6.586E-2	6.706E-2	-0.378	0.460	0.595
5.672	-1.520E-2	0.279	0.280	-3.888E-2	8.426E-2	9.280E-2	-5.785E-2	0.106	0.121
5.689	-1.603E-2	0.281	0.281	-1.971E-2	7.425E-2	7.682E-2	0.681	-0.140	0.695
5.706	-1.586E-2	0.282	0.282	-4.014E-3	6.987E-2	6.998E-2	7.484E-2	-0.611	0.616
5.722	-1.616E-2	0.283	0.284	-2.465E-2	6.452E-2	6.907E-2	-0.627	-0.367	0.726
5.739	-1.668E-2	0.284	0.285	-2.551E-2	4.837E-2	5.469E-2	-6.013E-2	0.257	0.264
5.756	-1.701E-2	0.285	0.285	-2.364E-2	7.473E-2	7.838E-2	-6.085E-2	0.256	0.263
5.772	-1.747E-2	0.287	0.287	-2.911E-2	6.631E-2	7.242E-2	8.910E-2	-0.127	0.155
5.789	-1.798E-2	0.287	0.288	-2.195E-2	5.635E-2	6.048E-2	0.299	5.673E-3	0.299
5.806	-1.820E-2	0.288	0.289	-1.588E-2	7.617E-2	7.781E-2	-0.334	0.448	0.559
5.822	-1.851E-2	0.290	0.290	-3.316E-2	6.963E-2	7.712E-2	-0.332	-0.948	1.005
5.839	-1.931E-2	0.291	0.291	-3.277E-2	4.501E-2	5.567E-2	0.176	-0.766	0.786
5.856	-1.961E-2	0.291	0.292	-2.064E-2	3.844E-2	4.363E-2	-1.849E-2	-0.204	0.205
5.873	-1.999E-2	0.292	0.293	-3.462E-2	4.461E-2	5.647E-2	-2.176E-4	0.540	0.540
5.889	-2.076E-2	0.293	0.293	-2.633E-2	5.175E-2	5.806E-2	0.532	0.691	0.872
5.906	-2.087E-2	0.294	0.295	-9.244E-3	7.081E-2	7.141E-2	-0.256	0.147	0.295
5.923	-2.107E-2	0.295	0.296	-3.508E-2	5.954E-2	6.910E-2	-1.156	-0.939	1.489
5.939	-2.204E-2	0.296	0.297	-5.461E-2	3.426E-2	6.447E-2	-0.122	-0.887	0.895
5.956	-2.289E-2	0.296	0.297	-3.678E-2	3.013E-2	4.755E-2	0.972	0.401	1.052
5.973	-2.327E-2	0.297	0.298	-1.918E-2	4.742E-2	5.116E-2	0.455	0.334	0.564
5.989	-2.353E-2	0.298	0.299	-2.176E-2	4.710E-2	5.188E-2	0.507	0.238	0.560
6.006	-2.400E-2	0.298	0.299	-7.407E-3	4.700E-2	4.758E-2	-0.187	-0.558	0.588
6.023	-2.378E-2	0.299	0.300	-1.701E-2	3.814E-2	4.176E-2	-7.424E-2	-0.105	0.129
6.039	-2.456E-2	0.300	0.301	-2.459E-2	3.219E-2	4.051E-2	-0.613	-0.112	0.624
6.056	-2.460E-2	0.300	0.301	-2.369E-2	4.364E-2	4.966E-2	-0.362	0.267	0.450
6.073	-2.535E-2	0.301	0.302	-4.594E-2	3.693E-2	5.895E-2	-0.133	-0.309	0.337
6.089	-2.613E-2	0.302	0.303	-2.794E-2	3.431E-2	4.424E-2	0.831	-0.168	0.848
6.106	-2.629E-2	0.302	0.303	-1.233E-2	3.103E-2	3.339E-2	0.503	0.189	0.538
6.123	-2.654E-2	0.303	0.304	-1.480E-2	3.920E-2	4.190E-2	-8.417E-2	-0.116	0.143
6.139	-2.678E-2	0.304	0.305	-1.447E-2	3.238E-2	3.546E-2	-0.580	-0.674	0.890
6.156	-2.703E-2	0.304	0.305	-3.189E-2	1.138E-2	3.386E-2	-6.145E-2	4.049E-2	7.360E-2
6.173	-2.784E-2	0.304	0.305	-2.483E-2	3.119E-2	3.987E-2	-0.165	0.431	0.462
6.190	-2.785E-2	0.305	0.306	-2.462E-2	3.624E-2	4.382E-2	0.117	-0.263	0.288
6.206	-2.867E-2	0.305	0.306	-3.341E-2	1.376E-2	3.613E-2	7.106E-2	-0.673	0.677
6.223	-2.897E-2	0.305	0.307	-1.495E-2	1.510E-2	2.125E-2	0.287	0.266	0.391
6.240	-2.916E-2	0.306	0.307	-2.338E-2	2.368E-2	3.328E-2	-3.554E-2	0.221	0.224
6.256	-2.975E-2	0.306	0.308	-2.184E-2	2.369E-2	3.222E-2	0.107	-0.345	0.362
6.273	-2.989E-2	0.306	0.308	-1.364E-2	1.148E-2	1.783E-2	-0.278	-0.280	0.395
6.290	-3.020E-2	0.306	0.308	-3.249E-2	1.152E-2	3.447E-2	-0.431	-0.157	0.458
6.306	-3.098E-2	0.307	0.308	-3.311E-2	1.091E-2	3.486E-2	-5.966E-3	-0.230	0.230
6.323	-3.131E-2	0.307	0.308	-2.608E-2	4.885E-4	2.608E-2	0.499	-7.930E-2	0.505
6.340	-3.185E-2	0.307	0.308	-2.161E-2	7.700E-3	2.294E-2	0.170	0.470	0.500
6.356	-3.203E-2	0.307	0.309	-1.582E-2	1.870E-2	2.449E-2	7.636E-2	-0.170	0.186
6.373	-3.237E-2	0.307	0.309	-2.178E-2	3.742E-3	2.210E-2	-0.372	-0.335	0.501
6.390	-3.276E-2	0.307	0.309	-2.726E-2	4.254E-4	2.726E-2	-0.294	-1.567E-2	0.295
6.406	-3.328E-2	0.307	0.309	-3.254E-2	1.011E-2	3.407E-2	0.176	0.178	0.250
6.423	-3.384E-2	0.308	0.309	-2.260E-2	3.628E-3	2.289E-2	0.338	-0.116	0.358
6.440	-3.404E-2	0.308	0.309	-1.721E-2	5.475E-3	1.806E-2	-0.423	-5.692E-2	0.427
6.456	-3.442E-2	0.308	0.310	-3.771E-2	4.148E-3	3.794E-2	-0.370	-0.327	0.494
6.473	-3.530E-2	0.308	0.310	-3.551E-2	-6.907E-3	3.618E-2	0.157	-0.161	0.224
6.490	-3.560E-2	0.307	0.310	-2.454E-2	-3.230E-3	2.475E-2	0.450	5.025E-2	0.452
6.506	-3.612E-2	0.308	0.310	-2.550E-2	-9.186E-4	2.552E-2	-0.161	8.739E-2	0.183
6.523	-3.645E-2	0.307	0.310	-2.659E-2	-4.044E-3	2.690E-2	-0.182	-0.152	0.237
6.540	-3.700E-2	0.307	0.310	-3.399E-2	-3.554E-3	3.417E-2	5.684E-2	-1.813E-2	5.966E-2
6.557	-3.759E-2	0.307	0.310	-2.545E-2	-6.132E-3	2.618E-2	-0.353	0.194	0.403
6.573	-3.785E-2	0.307	0.310	-3.952E-2	2.386E-3	3.959E-2	-0.285	0.266	0.389
6.590	-3.891E-2	0.307	0.310	-4.559E-2	5.615E-3	4.593E-2	0.400	-0.124	0.418
6.607	-3.937E-2	0.307	0.310	-1.907E-2	-3.599E-3	1.940E-2	0.482	-0.336	0.587
6.623	-3.954E-2	0.307	0.310	-2.705E-2	-6.438E-3	2.781E-2	-0.285	-0.354	0.455
6.640	-4.028E-2	0.307	0.310	-3.584E-2	-1.313E-2	3.817E-2	-0.642	0.111	0.651
6.657	-4.074E-2	0.307	0.310	-4.172E-2	-7.350E-3	4.236E-2	-0.391	-5.113E-2	0.394
6.673	-4.167E-2	0.307	0.310	-5.427E-2	-7.574E-3	5.479E-2	-0.273	4.746E-3	0.273
6.690	-4.255E-2	0.307	0.310	-4.896E-2	-1.437E-2	5.102E-2	0.677	-0.385	0.779
6.707	-4.330E-2	0.306	0.310	-3.258E-2	-1.506E-2	3.589E-2	0.487	0.139	0.507
6.723	-4.364E-2	0.306	0.309	-2.847E-2	-1.442E-2	3.191E-2	-0.305	-0.292	0.422
6.740	-4.425E-2	0.306	0.309	-4.570E-2	-1.915E-2	4.955E-2	-0.865	-0.154	0.878
6.757	-4.516E-2	0.305	0.309	-5.812E-2	-2.570E-2	6.355E-2	-7.629E-2	-0.252	0.263
6.773	-4.619E-2	0.305	0.309	-4.973E-2	-2.299E-2	5.479E-2	0.811	0.485	0.944
6.790	-4.682E-2	0.305	0.308	-2.845E-2	-1.371E-2	3.159E-2	0.458	0.168	0.488
6.807	-4.714E-2	0.305	0.308	-3.171E-2	-1.128E-2	3.366E-2	-0.558	-0.325	0.646
6.823	-4.788E-2	0.304	0.308	-5.101E-2	-2.879E-2	5.858E-2	-0.752	-0.533	0.922
6.840	-4.884E-2	0.304	0.308	-5.705E-2	-3.002E-2	6.446E-2	0.156	8.930E-2	0.180
6.857	-4.978E-2	0.303	0.307	-4.608E-2	-2.363E-2	5.179E-2	0.488	0.875	1.001
6.874	-5.038E-2	0.303	0.307	-3.769E-2	-3.843E-3	3.788E-2	-6.012E-3	0.255	0.255
6.890	-5.104E-2	0.303	0.307	-4.718E-2	-6.942E-3	4.769E-2	-3.049E-2	-0.552	0.552
6.907	-5.195E-2	0.303	0.307	-4.240E-2	-3.075E-2	5.238E-2	0.163	-0.876	0.890
6.924	-5.245E-2	0.302	0.307	-3.622E-2	-3.360E-2	4.941E-2	0.414	0.471	0.627
6.940	-5.316E-2	0.302	0.306	-3.344E-2	-1.732E-2	3.766E-2	-0.300	0.310	0.432
6.957	-5.357E-2	0.302	0.306	-4.048E-2	-1.607E-2	4.356E-2	6.404E-2	-0.307	0.314
6.974	-5.451E-2	0.301	0.306	-3.960E-2	-3.413E-2	5.228E-2	-0.399	-0.683	0.791
6.990	-5.489E-2	0.300	0.305	-4.366E-2	-3.720E-2	5.736E-2	0.100	0.287	0.304
7.007	-5.597E-2	0.300	0.305	-4.718E-2	-2.610E-2	5.391E-2	0.372	0.308	0.483
7.024	-5.646E-2	0.300	0.305	-2.406E-2	-2.232E-2	3.282E-2	-4.794E-2	-0.274	0.278
7.040	-5.677E-2	0.299	0.304	-4.576E-2	-3.811E-2	5.956E-2	-0.754	-0.412	0.860
7.057	-5.799E-2	0.298	0.304	-5.974E-2	-3.824E-2	7.093E-2	-0.640	-0.302	0.708
7.074	-5.877E-2	0.298	0.304	-5.778E-2	-4.310E-2	7.208E-2	0.766	0.282	0.817
7.090	-5.992E-2	0.297	0.303	-4.306E-2	-3.626E-2	5.629E-2	0.526	0.228	0.573
7.107	-6.020E-2	0.297	0.303	-2.937E-2	-2.677E-2	3.974E-2	0.335	4.952E-2	0.339
7.124	-6.090E-2	0.296	0.302	-3.949E-2	-3.974E-2	5.602E-2	-0.581	-0.770	0.965
7.140	-6.152E-2	0.295	0.302	-4.517E-2	-5.082E-2	6.799E-2	8.755E-2	-0.360	0.370
7.157	-6.241E-2	0.294	0.301	-4.093E-2	-5.422E-2	6.793E-2	9.087E-2	-0.243	0.260
7.174	-6.289E-2	0.293	0.300	-3.640E-2	-5.564E-2	6.649E-2	0.315	0.391	0.502
7.191	-6.362E-2	0.292	0.299	-3.560E-2	-4.579E-2	5.800E-2	-0.215	3.468E-2	0.218
7.207	-6.407E-2	0.292	0.299	-3.841E-2	-4.672E-2	6.048E-2	-0.253	0.134	0.286
7.224	-6.490E-2	0.291	0.298	-4.865E-2	-5.024E-2	6.994E-2	0.116	-0.724	0.733
7.241	-6.570E-2	0.290	0.298	-3.448E-2	-6.125E-2	7.028E-2	0.120	0.702	0.712
7.257	-6.605E-2	0.289	0.296	-3.861E-2	-4.187E-2	5.695E-2	-0.135	3.287E-3	0.135
7.274	-6.699E-2	0.289	0.297	-4.704E-2	-3.935E-2	6.132E-2	-0.351	5.208E-2	0.355
7.291	-6.762E-2	0.288	0.295	-4.448E-2	-6.089E-2	7.541E-2	0.178	-0.783	0.803
7.307	-6.847E-2	0.287	0.295	-4.497E-2	-5.244E-2	6.908E-2	8.978E-2	0.622	0.628
7.324	-6.912E-2	0.286	0.294	-3.899E-2	-4.829E-2	6.206E-2	0.330	2.825E-2	0.331
7.341	-6.977E-2	0.285	0.294	-3.521E-2	-4.399E-2	5.635E-2	4.302E-2	-0.750	0.751
7.357	-7.030E-2	0.284	0.293	-3.596E-2	-7.564E-2	8.376E-2	-5.465E-2	-0.534	0.537
7.374	-7.097E-2	0.283	0.291	-3.895E-2	-6.993E-2	8.005E-2	-0.202	0.712	0.741
7.391	-7.160E-2	0.282	0.291	-4.122E-2	-4.164E-2	5.859E-2	2.447E-2	0.753	0.754
7.407	-7.235E-2	0.281	0.290	-4.002E-2	-4.700E-2	6.173E-2	0.130	-0.561	0.576
7.424	-7.293E-2	0.280	0.290	-3.503E-2	-6.164E-2	7.089E-2	0.128	-0.553	0.567
7.441	-7.351E-2	0.279	0.289	-3.619E-2	-6.683E-2	7.600E-2	-0.204	-0.394	0.444
7.457	-7.414E-2	0.278	0.288	-4.167E-2	-7.205E-2	8.323E-2	0.286	0.203	0.351
7.474	-7.490E-2	0.277	0.287	-2.987E-2	-6.463E-2	7.120E-2	3.182E-2	0.636	0.637
7.491	-7.514E-2	0.276	0.286	-3.279E-2	-4.605E-2	5.653E-2	-0.207	3.390E-2	0.210
7.508	-7.600E-2	0.275	0.286	-4.531E-2	-6.177E-2	7.661E-2	-4.564E-3	-0.600	0.600
7.524	-7.665E-2	0.274	0.284	-2.978E-2	-7.329E-2	7.911E-2	0.118	-0.434	0.450
7.541	-7.699E-2	0.273	0.284	-3.726E-2	-7.049E-2	7.973E-2	-0.108	-0.243	0.266
7.558	-7.789E-2	0.272	0.283	-4.130E-2	-8.294E-2	9.265E-2	-0.268	-0.209	0.340
7.574	-7.837E-2	0.270	0.281	-3.874E-2	-8.026E-2	8.912E-2	-0.111	0.209	0.237
7.591	-7.919E-2	0.269	0.280	-4.961E-2	-7.183E-2	8.729E-2	-0.142	-1.870E-2	0.143
7.608	-8.003E-2	0.268	0.279	-4.325E-2	-8.159E-2	9.234E-2	0.526	0.233	0.575
7.624	-8.063E-2	0.266	0.278	-3.070E-2	-6.912E-2	7.563E-2	-2.686E-2	0.425	0.426
7.641	-8.105E-2	0.265	0.277	-4.131E-2	-5.885E-2	7.190E-2	-0.581	0.149	0.600
7.658	-8.201E-2	0.264	0.277	-5.570E-2	-6.996E-2	8.942E-2	-0.455	-0.601	0.753
7.674	-8.291E-2	0.263	0.276	-5.375E-2	-7.675E-2	9.370E-2	0.375	-0.110	0.391
7.691	-8.380E-2	0.262	0.275	-4.462E-2	-7.622E-2	8.832E-2	0.477	-7.333E-2	0.483
7.708	-8.440E-2	0.260	0.274	-3.538E-2	-7.559E-2	8.346E-2	0.488	-3.324E-2	0.489
7.724	-8.498E-2	0.259	0.273	-3.018E-2	-8.017E-2	8.567E-2	-0.265	-0.287	0.391
7.741	-8.540E-2	0.258	0.272	-4.072E-2	-8.328E-2	9.270E-2	-0.429	0.416	0.598
7.758	-8.634E-2	0.256	0.271	-5.040E-2	-7.026E-2	8.647E-2	-0.444	9.410E-2	0.454
7.774	-8.709E-2	0.255	0.270	-5.085E-2	-7.178E-2	8.796E-2	0.154	-1.564E-2	0.155
7.791	-8.804E-2	0.254	0.269	-4.896E-2	-8.023E-2	9.399E-2	0.596	-0.593	0.841
7.808	-8.872E-2	0.253	0.268	-2.944E-2	-8.382E-2	8.884E-2	0.567	0.159	0.589
7.824	-8.902E-2	0.251	0.266	-2.664E-2	-8.267E-2	8.685E-2	-0.508	-3.532E-2	0.509
7.841	-8.961E-2	0.250	0.266	-4.863E-2	-7.720E-2	9.124E-2	-0.922	0.136	0.932
